SEIKO I XCEED B 1.74 IP+ SCC;6IX4AJ;SEI;8.25;10;2.25;4;271
SEIKO I XCEED B 1.74 IP+ SCC;6IX4AJ;SEI;8.25;10;4.25;6;289
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;0;2;0;0;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;0;2;0.25;2;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;0;2;2.25;4;170
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;0;2;4.25;6;188
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;2.25;4;0;0;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;2.25;4;0.25;2;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;2.25;4;2.25;4;170
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;2.25;4;4.25;6;188
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;4.25;6;0;0;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;4.25;6;0.25;2;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;4.25;6;2.25;4;170
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;4.25;6;4.25;6;188
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;6.25;8;0;0;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;6.25;8;0.25;2;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;6.25;8;2.25;4;170
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;6.25;8;4.25;6;188
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;8.25;10;0;0;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;8.25;10;0.25;2;165
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;8.25;10;2.25;4;170
SEIKO I XCEED B 1.50 SCC;6IX5AJ;SEI;8.25;10;4.25;6;188
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;0;2;0;0;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;0;2;0.25;2;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;0;2;2.25;4;182
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;0;2;4.25;6;200
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;2.25;4;0;0;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;2.25;4;0.25;2;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;2.25;4;2.25;4;182
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;2.25;4;4.25;6;200
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;4.25;6;0;0;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;4.25;6;0.25;2;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;4.25;6;2.25;4;182
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;4.25;6;4.25;6;200
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;6.25;8;0;0;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;6.25;8;0.25;2;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;6.25;8;2.25;4;182
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;6.25;8;4.25;6;200
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;8.25;10;0;0;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;8.25;10;0.25;2;177
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;8.25;10;2.25;4;182
SEIKO I XCEED B 1.50 UVBR SCC;6IX5VJ;SEI;8.25;10;4.25;6;200
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;0;2;0;0;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;0;2;0.25;2;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;0;2;2.25;4;202
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;0;2;4.25;6;220
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;2.25;4;0;0;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;2.25;4;0.25;2;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;2.25;4;2.25;4;202
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;2.25;4;4.25;6;220
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;4.25;6;0;0;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;4.25;6;0.25;2;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;4.25;6;2.25;4;202
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;4.25;6;4.25;6;220
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;6.25;8;0;0;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;6.25;8;0.25;2;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;6.25;8;2.25;4;202
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;6.25;8;4.25;6;220
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;8.25;10;0;0;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;8.25;10;0.25;2;197
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;8.25;10;2.25;4;202
SEIKO I XCEED B 1.60 IP+ SCC;6IX6AJ;SEI;8.25;10;4.25;6;220
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;0;2;0;0;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;0;2;0.25;2;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;0;2;2.25;4;214
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;0;2;4.25;6;232
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;2.25;4;0;0;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;2.25;4;0.25;2;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;2.25;4;2.25;4;214
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;2.25;4;4.25;6;232
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;4.25;6;0;0;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;4.25;6;0.25;2;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;4.25;6;2.25;4;214
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;4.25;6;4.25;6;232
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;6.25;8;0;0;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;6.25;8;0.25;2;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;6.25;8;2.25;4;214
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;6.25;8;4.25;6;232
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;8.25;10;0;0;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;8.25;10;0.25;2;209
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;8.25;10;2.25;4;214
SEIKO I XCEED B 1.60 UVBR SCC;6IX6VJ;SEI;8.25;10;4.25;6;232
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;0;2;0;0;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;0;2;0.25;2;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;0;2;2.25;4;225
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;0;2;4.25;6;243
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;2.25;4;0;0;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;2.25;4;0.25;2;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;2.25;4;2.25;4;225
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;2.25;4;4.25;6;243
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;4.25;6;0;0;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;4.25;6;0.25;2;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;4.25;6;2.25;4;225
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;4.25;6;4.25;6;243
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;6.25;8;0;0;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;6.25;8;0.25;2;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;6.25;8;2.25;4;225
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;6.25;8;4.25;6;243
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;8.25;10;0;0;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;8.25;10;0.25;2;220
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;8.25;10;2.25;4;225
SEIKO I XCEED B 1.67 IP+ SCC;6IX7AJ;SEI;8.25;10;4.25;6;243
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;0;2;0;0;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;0;2;0.25;2;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;0;2;2.25;4;249
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;0;2;4.25;6;267
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;2.25;4;0;0;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;2.25;4;0.25;2;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;2.25;4;2.25;4;249
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;2.25;4;4.25;6;267
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;4.25;6;0;0;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;4.25;6;0.25;2;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;4.25;6;2.25;4;249
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;4.25;6;4.25;6;267
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;6.25;8;0;0;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;6.25;8;0.25;2;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;6.25;8;2.25;4;249
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;6.25;8;4.25;6;267
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;8.25;10;0;0;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;8.25;10;0.25;2;244
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;8.25;10;2.25;4;249
SEIKO SMARTZOOM Xceed 10 1.74 IP+ IP+ SCC;6X14AJ;SEI;8.25;10;4.25;6;267
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;0;2;0;0;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;0;2;0.25;2;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;0;2;2.25;4;159
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;0;2;4.25;6;177
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;2.25;4;0;0;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;2.25;4;0.25;2;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;2.25;4;2.25;4;159
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;2.25;4;4.25;6;177
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;4.25;6;0;0;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;4.25;6;0.25;2;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;4.25;6;2.25;4;159
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;4.25;6;4.25;6;177
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;6.25;8;0;0;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;6.25;8;0.25;2;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;6.25;8;2.25;4;159
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;6.25;8;4.25;6;177
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;8.25;10;0;0;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;8.25;10;0.25;2;155
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;8.25;10;2.25;4;159
SEIKO SMARTZOOM Xceed 10 1.50 SCC;6X15AJ;SEI;8.25;10;4.25;6;177
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;0;2;0;0;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;0;2;0.25;2;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;0;2;2.25;4;171
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;0;2;4.25;6;189
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;2.25;4;0;0;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;2.25;4;0.25;2;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;2.25;4;2.25;4;171
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;2.25;4;4.25;6;189
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;4.25;6;0;0;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;4.25;6;0.25;2;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;4.25;6;2.25;4;171
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;4.25;6;4.25;6;189
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;6.25;8;0;0;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;6.25;8;0.25;2;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;6.25;8;2.25;4;171
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;6.25;8;4.25;6;189
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;8.25;10;0;0;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;8.25;10;0.25;2;166
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;8.25;10;2.25;4;171
SEIKO SMARTZOOM Xceed (10) 1.50 UVBR SCC;6X15VJ;SEI;8.25;10;4.25;6;189
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;0;2;0;0;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;0;2;0.25;2;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;0;2;2.25;4;180
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;0;2;4.25;6;198
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;2.25;4;0;0;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;2.25;4;0.25;2;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;2.25;4;2.25;4;180
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;2.25;4;4.25;6;198
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;4.25;6;0;0;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;4.25;6;0.25;2;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;4.25;6;2.25;4;180
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;4.25;6;4.25;6;198
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;6.25;8;0;0;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;6.25;8;0.25;2;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;6.25;8;2.25;4;180
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;6.25;8;4.25;6;198
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;8.25;10;0;0;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;8.25;10;0.25;2;175
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;8.25;10;2.25;4;180
SEIKO SMARTZOOM Xceed 10 1.60 IP+ SCC;6X16AJ;SEI;8.25;10;4.25;6;198
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;0;2;0;0;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;0;2;0.25;2;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;0;2;2.25;4;192
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;0;2;4.25;6;210
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;2.25;4;0;0;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;2.25;4;0.25;2;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;2.25;4;2.25;4;192
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;2.25;4;4.25;6;210
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;4.25;6;0;0;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;4.25;6;0.25;2;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;4.25;6;2.25;4;192
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;4.25;6;4.25;6;210
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;6.25;8;0;0;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;6.25;8;0.25;2;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;6.25;8;2.25;4;192
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;6.25;8;4.25;6;210
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;8.25;10;0;0;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;8.25;10;0.25;2;187
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;8.25;10;2.25;4;192
SEIKO SMARTZOOM Xceed (10) 1.60 UVBR SCC;6X16VJ;SEI;8.25;10;4.25;6;210
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;0;2;0;0;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;0;2;0.25;2;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;0;2;2.25;4;202
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;0;2;4.25;6;220
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;2.25;4;0;0;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;2.25;4;0.25;2;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;2.25;4;2.25;4;202
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;2.25;4;4.25;6;220
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;4.25;6;0;0;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;4.25;6;0.25;2;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;4.25;6;2.25;4;202
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;4.25;6;4.25;6;220
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;6.25;8;0;0;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;6.25;8;0.25;2;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;6.25;8;2.25;4;202
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;6.25;8;4.25;6;220
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;8.25;10;0;0;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;8.25;10;0.25;2;198
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;8.25;10;2.25;4;202
SEIKO SMARTZOOM Xceed 10 1.67 IP+ SCC;6X17AJ;SEI;8.25;10;4.25;6;220
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;0;2;0;0;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;0;2;0.25;2;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;0;2;2.25;4;214
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;0;2;4.25;6;232
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;2.25;4;0;0;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;2.25;4;0.25;2;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;2.25;4;2.25;4;214
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;2.25;4;4.25;6;232
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;4.25;6;0;0;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;4.25;6;0.25;2;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;4.25;6;2.25;4;214
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;4.25;6;4.25;6;232
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;6.25;8;0;0;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;6.25;8;0.25;2;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;6.25;8;2.25;4;214
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;6.25;8;4.25;6;232
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;8.25;10;0;0;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;8.25;10;0.25;2;209
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;8.25;10;2.25;4;214
SEIKO SMARTZOOM Xceed (10) 1.67 UVBR SCC;6X17VJ;SEI;8.25;10;4.25;6;232
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;0;2;0;0;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;0;2;0.25;2;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;0;2;2.25;4;249
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;0;2;4.25;6;267
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;2.25;4;0;0;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;2.25;4;0.25;2;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;2.25;4;2.25;4;249
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;2.25;4;4.25;6;267
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;4.25;6;0;0;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;4.25;6;0.25;2;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;4.25;6;2.25;4;249
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;4.25;6;4.25;6;267
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;6.25;8;0;0;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;6.25;8;0.25;2;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;6.25;8;2.25;4;249
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;6.25;8;4.25;6;267
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;8.25;10;0;0;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;8.25;10;0.25;2;244
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;8.25;10;2.25;4;249
SEIKO SMARTZOOM Xceed 12 1.74 IP+ SCC;6X24AJ;SEI;8.25;10;4.25;6;267
